,a,a_std,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.14,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,a_subj.27,a_subj.28,a_subj.29,a_subj.30,a_subj.31,a_subj.32,a_subj.33,a_subj.34,a_subj.35,a_subj.36,a_subj.37,a_subj.38,a_subj.39,a_subj.40,a_subj.41,v,v_std,v_subj.1,v_subj.2,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9,v_subj.10,v_subj.11,v_subj.12,v_subj.13,v_subj.14,v_subj.15,v_subj.16,v_subj.17,v_subj.18,v_subj.19,v_subj.20,v_subj.21,v_subj.22,v_subj.23,v_subj.24,v_subj.25,v_subj.26,v_subj.27,v_subj.28,v_subj.29,v_subj.30,v_subj.31,v_subj.32,v_subj.33,v_subj.34,v_subj.35,v_subj.36,v_subj.37,v_subj.38,v_subj.39,v_subj.40,v_subj.41,t,t_std,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.14,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,t_subj.27,t_subj.28,t_subj.29,t_subj.30,t_subj.31,t_subj.32,t_subj.33,t_subj.34,t_subj.35,t_subj.36,t_subj.37,t_subj.38,t_subj.39,t_subj.40,t_subj.41,z_trans,z_std,z_subj_trans.1,z_subj_trans.2,z_subj_trans.3,z_subj_trans.4,z_subj_trans.5,z_subj_trans.6,z_subj_trans.7,z_subj_trans.8,z_subj_trans.9,z_subj_trans.10,z_subj_trans.11,z_subj_trans.12,z_subj_trans.13,z_subj_trans.14,z_subj_trans.15,z_subj_trans.16,z_subj_trans.17,z_subj_trans.18,z_subj_trans.19,z_subj_trans.20,z_subj_trans.21,z_subj_trans.22,z_subj_trans.23,z_subj_trans.24,z_subj_trans.25,z_subj_trans.26,z_subj_trans.27,z_subj_trans.28,z_subj_trans.29,z_subj_trans.30,z_subj_trans.31,z_subj_trans.32,z_subj_trans.33,z_subj_trans.34,z_subj_trans.35,z_subj_trans.36,z_subj_trans.37,z_subj_trans.38,z_subj_trans.39,z_subj_trans.40,z_subj_trans.41
0,1.3789002565451605,0.13168576584430092,1.5048218613792272,1.7486107097613752,1.2870418669897752,1.5151673181015386,1.0996735262119561,1.2291733269599079,1.4687290089032414,1.5679037267300475,1.0485168619990266,1.5308732455904346,1.2175164438104011,1.1225467107130873,1.3309793494391093,1.38154143267683,1.0456652918875318,1.3572039802775748,1.3899861568642717,1.3512444483060668,1.553680446491503,1.3722131807455558,1.390311808285713,1.2593099505861707,1.2552798002964132,1.3112266753852617,1.364163865164551,1.227410650676836,1.2989690743939775,1.3264962319768432,1.229503082987565,1.5953427364886683,1.259907219871637,1.2916545492997702,1.2685751584213079,1.2595460260817024,1.3161832495734165,1.0660142903855265,1.2131277300898144,1.3319139583662607,1.3758156408298698,1.0477132265266476,1.5715243109659565,1.9292218878055685,0.06272269597323109,1.9793424496013803,1.9219657586101635,1.9470839615976678,1.8681524520642159,1.9143997826851957,1.8502415991355665,1.8628703567736147,1.9830425472083104,1.91602085586602,1.956647528366566,1.9154996052936253,1.8878692862264121,1.8461267443377416,1.872557513753765,2.0081566474891765,1.9335795403004277,1.9401900494357331,1.853098816606779,1.8710956177209503,1.9237775099342875,1.8892393457757728,1.8881155084042596,1.8716100709831036,1.9384164203930903,1.8288220277852725,1.898072079619011,1.847701860497533,1.8433078602495314,1.9149730856378215,1.887414522168123,1.9622094244778978,1.9704086952072246,2.0150551297282053,1.9199123286624846,1.881044300039447,1.8546014226927674,1.9567760640846743,1.843254297874897,1.9591225702212407,1.8345974767071969,1.948615859928173,0.47970331979623587,0.21266995134501637,0.7426446257645803,0.36156817572431477,1.0441813140637268,0.5360999231053856,0.5292788748905254,0.2948282978115755,0.6662492104318307,0.716738693255233,0.49879589124769286,0.5476114083557868,0.49010115174142416,0.24261140782054086,0.5556560028558284,0.5490088890849757,0.23245357187320415,0.4733060516337851,0.3451952012733342,0.6426161000293529,0.4482226065724131,0.5503650307862386,0.2758947982273463,0.48874112499242023,0.2739123414325875,1.2320975535949874,0.37245417907046285,0.7629270218376626,0.2884494709388851,0.6669329291717832,0.27405264599200063,0.2679193727636098,0.5192355934577538,0.24408641701917053,0.31310136393874716,0.2755299832392044,0.4812720024178559,0.5503418166016455,0.22440487524819436,0.3156578219117624,0.39700290581590025,0.30601941384412557,0.4608966558251088,-0.12112555389624254,0.10082140635501735,0.02367758451076757,-0.12481155068924166,-0.17928245358315675,-0.20813067178368894,-0.1481496420699463,-0.37041124564076505,-0.20624877447430284,-0.03021107939471329,-0.19755100931052766,-0.33989867138397584,-0.14245045559838093,-0.1848407823975685,-0.14443821034512605,-0.15407208181300425,-0.26578122252811487,-0.09284807038385229,-0.19863386601876487,-0.17828545702926527,-0.3223754870777511,-0.26778151942157014,-0.1437795824751887,-0.17008908579085458,-0.12771559369049043,0.014993274864649575,-0.20667009508017414,-0.1743696268315187,-0.11490036438309925,-0.0463336807324341,-0.05264906001065725,-0.04120773969731467,-0.16167999814579567,-0.1808406684470018,-0.01184865789390624,-0.3072395215636767,-0.0805184597210315,-0.13439699469182315,-0.07198451042433854,-0.14865842254610687,0.10565575520714676,-0.034160371517326316,0.059940800424444496
1,1.3473961238875258,0.14371748458092043,1.7057620846332142,1.6985231799341325,1.110885074531482,1.401837849813194,1.1055517420690668,0.9316714458188456,1.5473845236274961,1.412812715018244,1.2567905746217076,1.584242980552497,1.1111681673364078,1.38978936412391,1.218026209967491,1.5199254602676697,1.148164458226388,1.288791480105406,1.434719433647377,1.3290347195910237,1.7159802978240748,1.3234498450288334,1.28388436229682,1.306538775695535,1.2016076411072159,1.5461188215821495,1.4883221808869391,1.1764314165671625,1.117672980207715,1.3599683072347952,1.0492612596958266,1.2613605987033678,1.330584863817275,1.1164222075048829,1.2099713594728048,1.3286844186597482,1.187614158778727,1.087798246668567,1.2590293557881882,1.2850606456671656,1.203507449270747,1.3230032729703058,1.3919544977988045,1.8887451636930395,0.049734187437456036,1.9368150216793618,1.8806826141482935,1.9094716425594402,1.9709782404459166,1.836026710564731,1.8929343223986017,1.9287899745125527,2.0461690217017376,1.808365444017583,1.9455170442967584,1.9108082694495776,1.8932738247228016,1.9079266924659957,1.835875976231045,1.821675970302564,1.9485659842729817,1.9676816753878037,1.832078791692873,1.900224822496219,1.9365627397394554,1.7738608282947685,1.8853678786056332,1.8781923614413454,1.9263379835469205,1.9444310987167153,1.9198657209998162,1.8375272379567784,1.8934061174515697,1.9356649323400612,1.8441688934088993,1.99523697977764,1.8515440445597662,1.7237443514269455,1.8469638669953414,1.9489317429747528,1.856143914986902,1.800919359482105,1.8328694489074573,1.893692393937715,1.8123460803583324,1.9547060950811481,0.47860054407064273,0.24069079676821836,0.7227837046107417,0.4023198997055304,1.0446936825699784,0.5318919506980821,0.5592567878793098,0.2790815653011114,0.6248247525134902,0.7297430269613013,0.5019816933370975,0.4590580608657795,0.495004020481767,0.18582245964969513,0.5530691363168635,0.5177083454887252,0.2580479750129412,0.4545113071133056,0.33535470886736524,0.6328569507110953,0.4519540084177598,0.5760451413839632,0.19086796611423024,0.4643835292572842,0.24278322439310904,1.1376480429243423,0.32786942276738595,0.6892509812305897,0.2897168020879462,0.6695286723670736,0.2791213592454797,0.2898686788439327,0.5237703072928414,0.2748205077942338,0.30353492519017516,0.283465026484086,0.48799252029254353,0.5582787956704456,0.2792022724548468,0.3352756701229621,0.4131034970805237,0.22478505515649852,0.4545360339666534,-0.1915024882402453,0.10148431322606821,0.04802627390475278,-0.26053116830307277,-0.22740386093012369,0.0005744382736234677,-0.24868212944678225,-0.20800462683358995,-0.25908618383231735,-0.10314921173237196,-0.3242286650731165,-0.29247129716235293,-0.32600993146925245,-0.26482489554327127,-0.07293393614727253,-0.12054692916405302,-0.38643263997320754,-0.11767001787696119,-0.07077438157883853,-0.3398204292557644,-0.13213858835211623,-0.05604680775110377,-0.1445359579123112,-0.20345539782817712,-0.1364748250608282,-0.25309336857551795,-0.070992460711853,-0.26617964341219835,-0.5015079598511333,-0.10996931951464603,-0.2604477687529937,-0.0671096900035556,-0.2876181691592954,-0.1551868133728413,-0.42022341413098263,-0.31524760986672545,-0.29732943811108903,-0.19218972158442854,-0.3573496574283228,-0.35578631071818917,-0.12298956412378442,-0.0463323853814146,-0.21040038010993706
2,1.3505336119418425,0.2253043957844346,1.5671828638561949,1.6691345864079539,1.1220703198827742,1.3985220413373791,0.7352416967063353,1.1026541133013836,1.7683951004084437,1.4150012794867024,0.8485020915649274,1.6663957679903403,1.0749306441069346,1.2034067373770767,1.1307432802505228,1.5756250895932369,1.2084787169362885,1.425707540872811,1.3950286445903235,1.029597588253011,2.1056412980301724,1.349681474567387,1.2252477498579355,0.9884744936978676,1.1843758494483843,1.300982643940231,1.2991225450361734,1.4555400103131233,1.1331013592708603,1.4155920814811074,1.0734248944383058,1.299207551070384,1.1128714014136092,1.0354907182733002,1.2214043176979041,0.9893309242380306,1.188689582949251,1.2081669013678105,1.3752304414548955,1.2776939323616199,1.1178719926497718,1.1292853897778652,1.4966054626578789,1.8675769315427013,0.07007704402365957,1.8497073337925092,1.8393728207333346,1.8095927005462333,1.9675013278786229,1.8376773169058094,1.77646258593466,1.8831490619820168,1.7736950330019152,1.8217562954383022,1.8433430003872682,1.868185559144685,1.9190773809116792,1.8103597840264622,1.8733590505153201,1.7921636401375998,1.7095834670279293,1.8111172547397538,1.9079606096383854,1.8041799105493426,1.872151923594961,1.8699950927347382,1.882222737270403,1.958618846792651,1.8029874481570596,1.883763701799871,1.7865216206866743,1.8150582247947231,1.798546401613983,1.823781047538862,1.9138906187245337,1.6821970207234946,1.8777172044301735,1.9004511160914688,1.901944993079094,1.7128418187840615,1.8137127909592348,1.8432571709866725,1.7821370228845084,1.9360061755534839,1.8506621160607748,1.9553052365859545,0.4911693937205186,0.2285969639134571,0.7406071263543026,0.4116090689631005,1.0312857028129865,0.5605367428618416,0.5695652538412852,0.3273489721749521,0.6250660492242583,0.7492896512036056,0.5298599434303395,0.5008662269280246,0.5042377528187394,0.2220579696154222,0.5555002097352917,0.5260165491960253,0.299157241826816,0.433463186285284,0.3368764547776901,0.6730087058426459,0.37327559220539075,0.6162281200352668,0.19175927172155727,0.5004932478035188,0.2352105983806692,1.1901881370007528,0.4074880816209385,0.7033357520625956,0.3050212424365902,0.685660362979513,0.2708441978467071,0.29460877232094324,0.6164458815631968,0.27913831213975,0.31007337802204293,0.26067035328408633,0.4807616121885014,0.556000960885072,0.2650935536276069,0.3230823124974675,0.4136990865760953,0.2029454693514537,0.4066800053188949,-0.285044215746729,0.11857134028579752,0.0021031577277277336,0.04227101291305546,-0.23511464044237895,0.03793169354419573,-0.41617491654157346,-0.42063801375194265,-0.21591452939818565,-0.15727304825517918,-0.3619070070452017,-0.21416050467722322,-0.27043666980807046,-0.20393280693289975,-0.21209432575045345,-0.17414466965375208,-0.3899121493320389,-0.24678591750619958,-0.36364311804083294,-0.312889531746883,-0.12409048980725063,-0.13675739884828075,-0.3067525626894103,-0.2920800884541435,-0.20731612793617263,-0.24721202364600314,-0.2379522035875269,-0.5114127240704788,-0.567116628676768,-0.07600740361058983,-0.42473863753279595,-0.29457450536628005,-0.3512750336643425,-0.39745916760999256,-0.23036992667124828,-0.3535528884876413,-0.31438565010747177,-0.29076753051139764,-0.2828617291088722,-0.3773920093425278,-0.16779586014127018,-0.3340453595120947,-0.2544415713812686
3,1.171751295307715,0.46045932511729104,1.8307191688468503,2.165414747153127,1.145555495955191,1.805133637481482,0.7941135670038035,0.6604202668881073,2.1560429874047196,1.7815180975343283,0.7942534991468468,1.3389817940556494,1.0893684015512195,0.6182267631574365,1.0373436264597082,1.2266717557239653,1.1076670820342027,1.4856729221236082,1.4485920443180977,1.0106418429024562,2.118700218115695,1.286145880727271,1.2604798439546798,0.9008213938632382,1.3241840297291243,1.4168703417685613,1.0991891777149383,1.2391547417536746,0.949891366551868,1.4465400062671305,0.8194438092939018,1.6349604084355092,1.1122542755517566,0.7793661900811462,1.1511147989991355,0.894379413733063,1.1575017169223736,1.144813316215999,0.8294818615206654,1.3382666491355495,1.0560055872359666,1.1086379788124399,1.6599967635755652,1.8454070320101597,0.0667443591694232,1.856140264787604,1.9300618136917231,1.8852861350239212,1.9007253408393878,1.7834543395694433,1.6988887541646642,1.8255202052696402,1.896362441139946,1.7684359135219796,1.880839508407275,1.7836975537308901,1.8055601707826792,1.7485542654357966,1.815771748536383,1.804151926600396,1.884650755159142,1.864068047815464,1.842440178115608,1.8123399523673576,1.753810359856776,1.8843928154793965,1.739344461525082,1.9491173451154316,1.8393416995127017,1.9266878588460776,1.7988643533715425,1.7919928332241635,1.9043644849487156,1.8314546580797189,1.8644567640896261,1.824995650892932,1.8044570496120136,1.8332386926857769,1.9047166550495858,1.8835661211102321,1.8535945821646456,1.917471820584045,1.8304545877038012,1.848466507346991,1.8723586198490652,1.9003481827843656,0.48200428215476687,0.240139559762924,0.6634407728426023,0.32276532120142176,1.059040081275612,0.5700510236840349,0.5705202670325215,0.3163704390313485,0.4422948903129891,0.7021319155822835,0.5581794559077957,0.5794497580956735,0.4974450089695035,0.2543094099858067,0.5732013238307759,0.526390288029126,0.2558482432703737,0.4552741471172207,0.29627196304686987,0.6657579019861565,0.391938623274266,0.5390355237800296,0.24068151968746793,0.513202073991844,0.21020873450308275,1.2462695127915033,0.41134594989571527,0.6739755064381666,0.3135182905104532,0.6647376709101979,0.2773835239627713,0.26558448220204617,0.6068692174368566,0.2924303126524311,0.3291580755267823,0.2609134480341718,0.5194796699520803,0.56045473001173,0.3330927265686871,0.3310600279539201,0.4146963720546567,0.3242527446360563,0.41585433966794133,-0.3535222717122578,0.1268260019200947,-0.5678260008958029,-0.4226761013107523,-0.3293904808734854,0.04696461712986422,-0.41634128885922495,-0.498691649494511,-0.18006392491636405,-0.43903478720959616,-0.43909363725707545,-0.34620609175741535,-0.4538557576044491,-0.4036499051192709,-0.2552997455040542,-0.15045067051056427,-0.29319600991906003,-0.22607838406272873,-0.4461485920065832,-0.3400855897038634,-0.3537078730129103,-0.4870720464007174,-0.3362819199474114,-0.34714181306683095,-0.30516998148196117,-0.5729755594710838,-0.23232434957718912,-0.4198138079919815,-0.5807020026199163,-0.2870972027905563,-0.4600053720991551,-0.31690368261911833,-0.42229869063170966,-0.36112898323651865,-0.4415379608781893,-0.2565613571304327,-0.4924348323879868,-0.4063633202890487,-0.3100045020798219,-0.38254308898467326,-0.239088639735917,-0.4807843588185308,-0.39676137195194083
4,1.1795285143604013,0.4317331801698404,2.892305461531656,2.0775193381940738,0.9979237351287458,1.6844515965016773,0.725876992744485,0.8627349612242279,2.2554744757667633,1.939398140685483,0.9992001764385477,1.507262170915197,0.8197529295375072,0.4537610486335564,0.996305401500741,1.1089421828289092,1.189808204151499,1.6796343354287828,1.4811243961103582,1.1644440530208497,1.8455336032508942,1.3998321731709638,1.3202368392009052,1.004244944306239,1.2176212774362518,1.382817219301471,1.0824383387945868,1.3885487272775934,0.8100575350191133,1.139467919332006,1.1558079391867588,1.3758851656573563,1.1275655954038304,0.7982093277647018,1.3561792943422795,0.674707161141995,1.0324466722255434,1.1187689125943263,0.6349739071687972,1.2850141619915374,1.0187455318005023,0.9079527797651052,1.5840412449499237,1.82895369962682,0.06742159094496843,1.8104457419028954,1.7162200158656113,1.8168023081262932,1.7377533137230166,1.7958450056079895,1.7817147960740831,1.9146987654855234,1.7727320104716944,1.7247250502890734,1.7459229934581844,1.824217724850717,1.8576024849666575,1.871550637263532,1.8604661306412158,1.8650788054921947,1.9065813789753077,1.7774640204277137,1.8452179201363368,1.8152887164500604,1.7872423415772958,1.8076846694790403,1.8555330875890785,1.8368235518227658,1.901322250943386,1.7317769254269735,1.7630365689378253,1.7274266441038977,1.8569025516965465,1.7226545963142825,1.8263569779287656,1.8338161377650268,1.8688144981523818,1.751836698237411,1.715918300315289,1.721690398689864,1.8414817912857966,1.9030229796809957,1.8300036714183174,1.8974363677981294,1.8019863842313857,1.8530603012608733,0.4274913475175682,0.16443334254845898,0.5199751459351809,0.3238373800994636,1.0498297201791171,0.47728998784138904,0.5781495872375733,0.31673812632448645,0.5408993853392408,0.5686828059723454,0.5327638581004844,0.5753737433022763,0.500055648931995,0.2973646337350763,0.5571879733730917,0.5843422126011498,0.26767791233928667,0.4681364716546037,0.33023520073147433,0.6761935796577273,0.4139122031007838,0.47771159518297707,0.287035672219117,0.5464844471092813,0.2204293837276476,1.1983806325715152,0.41491376685906023,0.807572213700102,0.30988584146712006,0.6809356479589165,0.2584634621217903,0.24286201666388535,0.6066471396085333,0.2960471258746565,0.3064094368168049,0.26708673043133413,0.5375173629417493,0.5802532754219257,0.3260438439125237,0.3402535548084623,0.4278044542739969,0.33131855410134364,0.43731699813423125,-0.4349666091905608,0.1650407491557786,-0.427970866031708,-0.7961944091967224,-0.4195997661240508,-0.4268995638005059,-0.3741616099244944,-0.5373579406507257,-0.3238177072897861,-0.399571837120352,-0.6011986701611611,-0.1399664903367036,-0.5532432385945634,-0.4052970225886614,-0.2824518768272365,-0.4289315313462595,-0.8325104438138397,-0.3554738606574986,-0.5834478999510607,-0.740882552342975,-0.365217487166828,-0.2859211152703257,-0.42817300148621296,-0.49442832409249626,-0.4537355127447683,-0.36787907445868756,-0.3172207975092771,-0.7061770132859962,-0.657474991899011,-0.3510465470210816,-0.31602660666187854,-0.4070964548645671,-0.4166138085141263,-0.6163892693624105,-0.5903797231268118,-0.5096839943705777,-0.49794371943752225,-0.8054030184868493,-0.31283714880016633,-0.6465942727683425,-0.4508070847898027,-0.33649735682146764,-0.23048231067385572
5,1.246363357742953,0.40865951150877355,2.967455346844764,2.096377040895459,1.2068878915694479,1.9156412825088445,0.7055136667770101,0.9765998516094856,1.7744602232016955,2.138291898896555,0.8358886575205215,1.1766474526051773,0.8986797517094873,1.1343597755122752,1.0365498205774355,1.2194895086786446,0.651630319738575,1.5719546003353706,1.3091453647610891,0.9840639213285431,1.715074773013047,1.4713914829469852,1.1497121929818468,1.0166190707219636,1.1846667862687035,1.3666487984213644,0.9117167399120889,1.1208182285558614,0.8113393483951923,1.350285426027425,1.1561442604981151,1.408703157219695,1.2266973220927566,0.6907352274882861,1.2213273572353145,0.6846267155422748,1.463416186405238,1.1252952106750627,0.5908048218924036,1.0843926013120604,1.0555616975258415,0.9144416717335461,1.6123686949326703,1.820406496853246,0.06411396985143669,1.7739985323603495,1.7063874369338738,1.760988134838981,1.8693635279645067,1.788021548417855,1.795634641398415,1.8908401381034494,1.7887154982219982,1.7007702577405541,1.8697284172378565,1.9286209205943337,1.868474388539248,1.8242827188497357,1.7947638355399818,1.7563301636079145,1.8126968054561876,1.8205595910939891,1.8907213441431137,1.9230745169198253,1.764561724611717,1.8173499888238904,1.6829421556333974,1.8100324130637218,1.851424831067438,1.9172929751721588,1.7649018599051733,1.6385521639072,1.80890377598823,1.8800524279428381,1.8007290128908309,1.842849000063456,1.7537404609494183,1.7816441739040447,1.873960295312959,1.7771294498571986,1.875486827029139,1.7962819656849707,1.7648823452499276,1.874051625631398,1.782418710653871,1.8399254734942418,0.4336817528553436,0.17274506376212218,0.41156880839652354,0.278240509468079,1.057471623087938,0.36965187723118265,0.5705074291131766,0.3164718528050551,0.5648816914458137,0.5427316953992288,0.5493035635806306,0.5968128928066604,0.511204074901033,0.2820476417063238,0.5136630668845761,0.5999782825487179,0.2779968648071237,0.4704512345431613,0.31476848741949115,0.6747307521091848,0.3499944749857896,0.5459560134061447,0.262137981994527,0.5360657995195854,0.1941249996365949,1.0764094363104988,0.42273569235228026,0.8009859126671407,0.3118363458412301,0.5966140644178629,0.26077376067587643,0.3104255883265639,0.5913042944441441,0.3010976864244166,0.2852167301238872,0.27235277493434285,0.5019165043141623,0.5772842474162725,0.32920547758441837,0.3463010309001524,0.38543000155668145,0.3630568738537053,0.37774981199718155,-0.5235138799339346,0.15644226314634277,-0.3468910573423002,-0.5941257180301731,-0.47674247031755446,-0.48053574720553094,-0.675325513578718,-0.5767988969677239,-0.9541823184367302,-0.3800231118398939,-0.7250197922977899,-0.11649588077865924,-0.5329323184452878,-0.6230324294501137,-0.3799455783615278,-0.4625514878002752,-0.7010390140264213,-0.26605366169251027,-0.5000448100532424,-0.5875922193778177,-0.6745013630014584,-0.36530878721953647,-0.39587883804641844,-0.7529887714026637,-0.41575934060202996,-0.4341654304596549,-0.5553914480378089,-0.4441629754403621,-0.680216584060054,-0.5130797729367906,-0.6541180692242345,-0.3377331714763492,-0.5013315011329602,-0.44545009136393693,-0.6470715524231732,-0.8161713748261198,-0.5964964494990613,-0.5308120626482469,-0.29827727261943293,-0.49314514718060354,-0.4162761680210845,-0.2728135866713125,-0.38091389231194234
6,1.20786323268066,0.4033729565736619,2.487420207914454,2.281747973790841,1.1620938329936188,2.030150666733213,0.8448047009758907,1.0109880377430456,1.8171652892195338,1.7708610980392616,0.7934909382764185,1.3393519355101824,0.885864212043582,0.7833554275363837,1.2488896725085574,1.0321575428714924,0.6395661158946987,1.2801783370029596,1.37700210271653,1.0608180060555865,1.7688100914451468,1.4513332218279975,1.1195601380197429,0.703749727303149,1.3485483395054005,1.6736932791573587,0.9554637169799725,1.0203436134312205,0.8292648275445647,1.6864946405393915,1.2496798408881804,1.3411320051337232,1.353489073885365,0.562109690151957,1.1832303180378072,1.0983657958981123,1.21333434138589,0.9730837127142794,0.7558323228617401,1.0739918253863778,1.1673517851712694,0.880292914741782,1.95957402103347,1.83361087908521,0.07476121276494696,1.905741391455084,1.9134640877464855,1.7987339087226129,1.9335258622468312,1.7701959574422967,1.7649444104127718,1.781495188456719,1.7944699718187713,1.7606564318442341,1.817682458629772,1.738655130049353,1.789985297086964,1.8954464530422857,1.8018145998675335,1.7500274754353264,1.7967729537779589,1.7998697655511233,1.9142907590619278,1.9027416876168353,1.8701654135700987,1.770485886050982,1.6715906333917168,1.9007877923401812,1.8531580795300402,1.8384472659104913,1.7949016916398095,1.8391319920226687,1.9003233829887671,1.738666502547368,1.766138397724441,1.651609261560732,1.7246299298259586,1.7769963327313993,1.836684674455251,1.7365556330581922,1.6499347223677727,1.8573903923265351,1.7877401330830833,1.8021951126043922,1.7890416273359646,1.8103324492339248,0.46000551026025555,0.17786124118075228,0.4943079707868308,0.22439067536499108,1.0329985777750923,0.3560052061336215,0.5691758299653134,0.3152170847907431,0.5273539292893625,0.6187946721092937,0.5459089693955012,0.6275196468410037,0.5443782279773802,0.27638905993403096,0.519230903740235,0.5851316862438428,0.28944989129725723,0.4521608691811344,0.3368807802199628,0.6508170859926464,0.4540872217041554,0.5336279881316872,0.2682468154369415,0.5564544892741641,0.21377682603127726,0.5013115513934705,0.4171755285436047,0.7898164418473068,0.3142434573545579,0.597741205581527,0.28234357500899315,0.30785283608404457,0.6011969332380952,0.297826909249036,0.34031037410490383,0.271841386805926,0.4920505614880768,0.5754477637919849,0.3307771531460851,0.3557692415817086,0.38993586214976567,0.3342213601494689,0.3894719389870603,-0.633206362076512,0.16654353307756792,-0.4168080080897087,-0.6875307943887872,-0.45035324278715705,-0.5280635763223527,-0.3746180523242666,-0.7786654087856779,-0.5067166823706877,-0.4579568244299104,-0.7138462867726888,-0.46477774277144335,-0.6184702194302716,-0.6423547419133285,-0.5196704557089945,-0.7801571330014029,-0.43944024790406144,-0.6122419573367166,-0.4454897566971426,-0.7229809799131267,-0.4930652742658535,-0.490637158873789,-0.3559737378516006,-0.44950760089622477,-0.5543875377992034,-0.7718272368070083,-0.47734213759305877,-1.0353057669339354,-0.9245517350104151,-0.6309760976984197,-0.5752777551694034,-0.6568175474169629,-0.8494911282768047,-0.7069605500609906,-0.7593958061214444,-0.6294957872954656,-0.6125983297820994,-0.5442400899649731,-0.32458644268640946,-0.7549567944967823,-0.44115175526235595,-0.8827846367440905,-0.3953666893113542
7,1.2014838420660428,0.36249202314691026,2.1444935590956193,2.3895930079949723,1.0692645444612006,1.8701440713959814,0.9102294804292508,0.813957892893828,1.87519218401953,1.7019466315136056,0.9196815482551954,1.1332306532039467,0.8572788427675168,0.7816812349530744,1.386898164044543,1.0388229374929387,0.9217756334209695,1.231802692252182,1.27329705603877,1.0680568232179688,1.698536977106313,1.2388991279937218,1.132737006009824,0.6636662611762274,0.9279161580775857,1.7630428427578368,1.1617067598949113,1.3964372890360517,0.8642227788034097,1.5939162421326885,0.8926265823632665,1.2624042821129997,1.3814932573114835,0.5985690479460133,1.1782562591434955,0.9451149506509194,1.728030579537892,1.542716600925476,0.6965445586584902,1.3430845266906082,1.0532973962451004,1.0359035977436575,1.4614458182409278,1.7845774888134462,0.06901351897260637,1.902639638136494,1.7223515658057638,1.8050816928665645,1.7489312537803872,1.7718308422929365,1.7380121653054135,1.7699182417091295,1.7931733671847487,1.7865281893052125,1.7631444729666705,1.6201077464055542,1.7715969638526734,1.8568477266805905,1.754173368779105,1.7856649881533193,1.8192900468161222,1.7509468189365647,1.6894259739190276,1.6954501075977257,1.8585584927478704,1.8005678588976357,1.7442926008424477,1.81884386309145,1.8437219884895804,1.794884627406149,1.6410836534799584,1.6568888356297422,1.8842346169831632,1.6531172034085682,1.774064182184377,1.6286764251281172,1.7405286717365716,1.7767083657863294,1.725616057897057,1.680568809912169,1.7121158891968196,1.7318385343195386,1.7745940112777514,1.9138670810272447,1.7053179707808148,1.7808627038786957,0.4637394998592601,0.16391019588979727,0.5237664112188785,0.26700198626301624,1.0385965980045555,0.4998100941751825,0.5745387227913369,0.3286072569279643,0.46509375208077214,0.6258781355811225,0.5563994057543622,0.600989934589985,0.5378936281807013,0.26174647447198085,0.5426175096721207,0.618281941922537,0.2942276452412315,0.45681219454945243,0.33663835957820715,0.627704821243896,0.4333203355830185,0.5736805268732181,0.24819338350242004,0.556352635168256,0.2573564608837545,0.9467477362579653,0.37885924752434086,0.7889014409781959,0.30341334422125504,0.5611577345675681,0.2998423690238385,0.31086644882138925,0.6206925776228889,0.30502576607387355,0.33376161618428285,0.2577813262640175,0.5209601288484431,0.575980487126162,0.32217045000126815,0.3557339124818444,0.40437119025418705,0.34243706497446874,0.34846067276190384,-0.6953134905174312,0.1887207943536074,-0.7158678038246293,-0.5632682728429101,-0.4759836254995563,-0.5109593819036049,-0.7002237831249644,-0.8899011692742343,-0.6715680573858391,-0.3776292095149637,-0.7280330446292559,-0.57595038940911,-0.7494810742664039,-0.643081782427082,-0.3911690727784563,-1.1933260040449234,-0.9326966815016989,-0.6790089096966179,-0.7465144777199934,-0.5589490143509261,-0.7031871208325715,-0.5639078753919816,-0.8833737829424412,-1.2060418308695238,-0.7955446161272013,-0.7970848498356792,-0.6861549485678945,-0.8083311867435378,-0.8900843353953716,-0.6690988612303153,-0.8186197271794646,-0.6243388507876161,-0.9488161291699151,-0.747414775154471,-0.8060190183695014,-0.8248004915003346,-1.1029082492341713,-0.9628023754018273,-0.698939377346063,-0.9651547264504738,-0.6000370833138191,-0.6250327492836447,-0.6753866248416338
